lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.064,77.494,309.8,2.4,1.5,53.0,18.3,mod,2024-02-29,13:30:08,016084,A,UP,,,,3320146,,1,2024-02-29,POINT (77.49400329589844 29.06399917602539)
28.024,80.277,309.4,1.7,1.3,39.0,9.3,mod,2024-02-29,13:30:08,016084,A,UP,,,,3320139,,1,2024-02-29,POINT (80.27700042724609 28.02400016784668)
28.022,80.272,311.8,1.7,1.3,62.0,13.8,mod,2024-02-29,13:30:08,016084,A,UP,,,,3320144,,1,2024-02-29,POINT (80.27200317382812 28.02199935913086)
30.16,77.245,311.4,2.4,1.5,64.0,24.7,mod,2024-02-29,13:30:08,016084,A,HR,,,,3319989,1.0,1,2024-02-29,POINT (77.24500274658203 30.15999984741211)
27.08751,82.20424,332.1,0.4,0.6,8.0,2.9,npp,2024-02-29,12:26:52,063941,VF375,UP,,,,3319927,,1,2024-02-29,POINT (82.20423889160156 27.08750915527344)
27.80649,80.7467,330.2,0.4,0.6,8.0,3.6,npp,2024-02-29,12:26:52,063941,VF375,UP,,,,3319930,,1,2024-02-29,POINT (80.74669647216797 27.80648994445801)
28.62499,80.28043,333.6,0.4,0.6,8.0,3.5,npp,2024-02-29,12:26:52,063941,VF375,UP,,,,3319943,,1,2024-02-29,POINT (80.28043365478516 28.62499046325684)
26.87524,73.51479,298.6,0.6,0.5,8.0,1.7,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319646,,1,2024-02-29,POINT (73.51479339599609 26.87524032592773)
26.29562,74.12669,298.4,0.3,0.6,8.0,0.5,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319647,,1,2024-02-29,POINT (74.12669372558594 26.29561996459961)
24.66102,74.63474,306.7,0.4,0.6,8.0,1.1,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319653,,1,2024-02-29,POINT (74.63474273681641 24.66102027893066)
27.03573,69.71542,305.2,0.5,0.4,8.0,1.2,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319650,,1,2024-02-29,POINT (69.71542358398438 27.03573036193848)
24.82217,73.09486,301.0,0.6,0.6,8.0,1.8,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319656,,1,2024-02-29,POINT (73.09485626220703 24.82217025756836)
30.26151,75.17428,295.2,0.3,0.6,8.0,0.8,npp,2024-02-29,02:56:27,063935,VF375,PB,,,,3319642,,1,2024-02-29,POINT (75.17427825927734 30.26151084899902)
24.66107,74.63189,307.2,0.4,0.6,8.0,1.1,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319654,,1,2024-02-29,POINT (74.63188934326172 24.66106986999512)
24.66019,74.63576,301.3,0.4,0.6,8.0,1.1,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319655,,1,2024-02-29,POINT (74.63575744628906 24.66019058227539)
29.1261,75.77317,300.1,0.7,0.8,8.0,1.5,npp,2024-02-29,01:16:52,063934,VF375,HR,,,,3319256,,1,2024-02-29,POINT (75.77317047119141 29.12610054016113)
26.64186,79.47478,302.8,0.4,0.6,8.0,0.6,npp,2024-02-29,01:16:52,063934,VF375,UP,,,,3319264,,1,2024-02-29,POINT (79.47477722167969 26.64185905456543)
26.64152,79.47874,297.9,0.4,0.6,8.0,0.6,npp,2024-02-29,01:16:52,063934,VF375,UP,,,,3319265,,1,2024-02-29,POINT (79.47873687744141 26.64151954650879)
24.44866,83.04089,299.1,0.4,0.5,8.0,0.6,npp,2024-02-29,01:16:52,063934,VF375,UP,,,,3319268,,1,2024-02-29,POINT (83.0408935546875 24.44865989685059)
26.7583,83.20031,304.1,0.5,0.5,8.0,0.9,npp,2024-02-29,01:16:52,063934,VF375,UP,,,,3319261,,1,2024-02-29,POINT (83.20030975341797 26.75830078125)
26.64166,79.47427,300.1,0.4,0.6,8.0,0.4,npp,2024-02-29,01:16:52,063934,VF375,UP,,,,3319262,,1,2024-02-29,POINT (79.47427368164062 26.64166069030762)
26.64134,79.47823,297.5,0.4,0.6,8.0,0.4,npp,2024-02-29,01:16:52,063934,VF375,UP,,,,3319263,,1,2024-02-29,POINT (79.47823333740234 26.6413402557373)
27.03588,69.71677,301.0,0.5,0.4,8.0,1.5,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319649,,1,2024-02-29,POINT (69.71676635742188 27.03587913513184)
26.25972,74.09538,300.1,0.3,0.6,8.0,0.9,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319648,,1,2024-02-29,POINT (74.09538269042969 26.25971984863281)
28.47932,77.66915,295.7,0.5,0.7,8.0,0.9,npp,2024-02-29,02:56:27,063935,VF375,UP,,,,3319644,,1,2024-02-29,POINT (77.66915130615234 28.47932052612305)
24.93196,74.63264,299.8,0.4,0.6,8.0,0.8,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319651,,1,2024-02-29,POINT (74.63263702392578 24.93195915222168)
24.66193,74.63087,301.5,0.4,0.6,8.0,1.1,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319652,,1,2024-02-29,POINT (74.63086700439453 24.66193008422852)
27.66716,76.13155,297.0,0.4,0.6,8.0,1.1,npp,2024-02-29,02:56:27,063935,VF375,RJ,,,,3319645,,1,2024-02-29,POINT (76.13155364990234 27.66716003417969)
28.29166,80.66933,336.3,0.4,0.6,8.0,4.4,npp,2024-02-29,12:26:52,063941,VF375,UP,,,,3319933,,1,2024-02-29,POINT (80.66932678222656 28.29166030883789)
