lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.481,80.627,326.5,1.9,1.3,82.0,48.6,mod,2024-03-19,13:26:35,016361,A,UP,,,,3360153,,1,2024-03-19,POINT (80.62699890136719 28.48100090026855)
24.44453,73.72585,301.3,0.5,0.4,8.0,1.3,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359485,,1,2024-03-19,POINT (73.72585296630859 24.44453048706055)
24.36588,73.61847,303.6,0.5,0.4,8.0,1.0,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359490,,1,2024-03-19,POINT (73.61846923828125 24.36587905883789)
27.66358,78.27287,297.7,0.4,0.4,8.0,0.3,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359447,,1,2024-03-19,POINT (78.27287292480469 27.6635799407959)
24.63064,73.77812,303.3,0.5,0.4,8.0,1.6,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359480,,1,2024-03-19,POINT (73.77812194824219 24.63064002990723)
24.29268,74.34305,301.7,0.5,0.4,8.0,0.8,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359486,,1,2024-03-19,POINT (74.34304809570312 24.29268074035645)
27.66622,76.13077,301.0,0.4,0.4,8.0,0.8,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359449,,1,2024-03-19,POINT (76.13076782226562 27.66621971130371)
29.99468,73.81889,339.2,0.4,0.5,8.0,3.3,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359425,,1,2024-03-19,POINT (73.81889343261719 29.99468040466309)
28.61668,77.46748,304.9,0.4,0.4,8.0,0.5,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359442,,1,2024-03-19,POINT (77.46748352050781 28.61668014526367)
25.86958,72.79707,296.7,0.4,0.5,8.0,0.3,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359460,,1,2024-03-19,POINT (72.79707336425781 25.86957931518555)
25.0204,73.59617,308.7,0.5,0.4,8.0,3.0,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359472,,1,2024-03-19,POINT (73.59616851806641 25.02039909362793)
24.36713,73.60847,338.5,0.5,0.4,8.0,3.6,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359488,,1,2024-03-19,POINT (73.60846710205078 24.36713027954102)
25.78665,72.13699,307.3,0.4,0.5,8.0,1.7,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359464,,1,2024-03-19,POINT (72.13699340820312 25.78664970397949)
24.20353,74.65373,298.0,0.5,0.4,8.0,0.4,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359492,,1,2024-03-19,POINT (74.65373229980469 24.20352935791016)
25.03794,76.70835,297.5,0.4,0.4,8.0,0.4,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359468,,1,2024-03-19,POINT (76.70835113525391 25.03793907165527)
25.78717,72.13241,311.1,0.4,0.5,8.0,1.8,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359463,,1,2024-03-19,POINT (72.13240814208984 25.78717041015625)
23.90709,74.37263,303.2,0.5,0.4,8.0,1.0,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359493,,1,2024-03-19,POINT (74.37262725830078 23.90708923339844)
26.27019,74.18738,302.9,0.5,0.4,8.0,2.0,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359459,,1,2024-03-19,POINT (74.1873779296875 26.27018928527832)
28.46802,77.65535,295.5,0.4,0.4,8.0,0.4,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359443,,1,2024-03-19,POINT (77.65534973144531 28.46801948547363)
26.64377,79.48104,300.4,0.4,0.4,8.0,1.0,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359453,,1,2024-03-19,POINT (79.48104095458984 26.64377021789551)
24.36649,73.61356,316.1,0.5,0.4,8.0,3.6,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359489,,1,2024-03-19,POINT (73.61356353759766 24.36648941040039)
29.90986,74.94984,301.4,0.5,0.4,8.0,0.7,npp,2024-03-19,02:00:37,064204,VF375,PB,,,,3359424,,1,2024-03-19,POINT (74.94983673095703 29.90986061096191)
28.86955,77.20693,300.6,0.4,0.4,8.0,1.0,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359435,,1,2024-03-19,POINT (77.20693206787109 28.86955070495605)
24.62683,73.77752,311.0,0.5,0.4,8.0,1.9,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359481,,1,2024-03-19,POINT (73.77751922607422 24.62682914733887)
24.51975,73.8364,308.2,0.5,0.4,8.0,1.6,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359484,,1,2024-03-19,POINT (73.83640289306641 24.51975059509277)
24.76277,74.60607,315.9,0.5,0.4,8.0,3.4,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359474,,1,2024-03-19,POINT (74.60607147216797 24.76276969909668)
28.0711,77.85917,300.3,0.4,0.4,8.0,0.4,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359446,,1,2024-03-19,POINT (77.85916900634766 28.07110023498535)
26.87254,73.5169,298.8,0.6,0.4,8.0,1.1,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359457,,1,2024-03-19,POINT (73.51689910888672 26.87253952026367)
25.79196,72.12846,310.8,0.4,0.5,8.0,1.8,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359462,,1,2024-03-19,POINT (72.12846374511719 25.79195976257324)
24.71385,75.9527,308.6,0.4,0.4,8.0,1.4,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359471,,1,2024-03-19,POINT (75.95269775390625 24.7138500213623)
24.28899,74.34245,302.8,0.5,0.4,8.0,0.8,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359487,,1,2024-03-19,POINT (74.34245300292969 24.28899002075195)
27.82515,80.49575,298.1,0.4,0.4,8.0,0.3,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359444,,1,2024-03-19,POINT (80.49575042724609 27.82514953613281)
26.90707,79.9659,297.0,0.4,0.4,8.0,0.2,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359450,,1,2024-03-19,POINT (79.96589660644531 26.90707015991211)
29.99497,73.81951,338.3,0.4,0.5,8.0,3.0,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359426,,1,2024-03-19,POINT (73.81951141357422 29.99497032165527)
28.77557,77.30779,305.3,0.4,0.4,8.0,0.8,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359439,,1,2024-03-19,POINT (77.30779266357422 28.77556991577148)
28.66367,77.58031,297.8,0.4,0.4,8.0,0.3,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359441,,1,2024-03-19,POINT (77.58030700683594 28.66366958618164)
26.75976,83.20128,307.1,0.5,0.4,8.0,1.8,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359448,,1,2024-03-19,POINT (83.20127868652344 26.7597599029541)
26.90374,79.96522,296.2,0.4,0.4,8.0,0.3,npp,2024-03-19,02:00:37,064204,VF375,UP,,,,3359451,,1,2024-03-19,POINT (79.96521759033203 26.90373992919922)
27.03603,69.71387,300.8,0.3,0.6,8.0,0.5,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359458,,1,2024-03-19,POINT (69.7138671875 27.03602981567383)
25.02755,73.6021,299.6,0.5,0.4,8.0,0.6,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359470,,1,2024-03-19,POINT (73.60209655761719 25.02754974365234)
24.66295,74.63091,307.4,0.5,0.4,8.0,1.8,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359476,,1,2024-03-19,POINT (74.63091278076172 24.66295051574707)
24.8209,73.09143,303.7,0.6,0.4,8.0,1.4,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359478,,1,2024-03-19,POINT (73.0914306640625 24.82089996337891)
24.66235,74.63556,309.7,0.5,0.4,8.0,1.8,npp,2024-03-19,02:00:37,064204,VF375,RJ,,,,3359477,,1,2024-03-19,POINT (74.63555908203125 24.66234970092773)
26.94305,83.74282,333.4,0.4,0.4,8.0,2.2,npp,2024-03-19,13:10:37,064211,VF375,UP,,,,3360896,,1,2024-03-19,POINT (83.74282073974609 26.94305038452148)
24.36561,73.61991,339.2,0.6,0.5,7.0,4.0,npp,2024-03-19,13:10:37,064211,VF375,RJ,,,,3360849,,1,2024-03-19,POINT (73.61991119384766 24.36561012268066)
25.01274,73.58463,330.4,0.6,0.5,7.0,3.6,npp,2024-03-19,13:10:37,064211,VF375,RJ,,,,3360885,,1,2024-03-19,POINT (73.58463287353516 25.01273918151855)
29.10321,77.19735,335.4,0.5,0.4,8.0,2.6,npp,2024-03-19,13:10:37,064211,VF375,UP,,,,3360938,,1,2024-03-19,POINT (77.19734954833984 29.10321044921875)
29.43329,78.70096,335.1,0.4,0.4,8.0,2.5,npp,2024-03-19,13:10:37,064211,VF375,UP,,,,3360941,,1,2024-03-19,POINT (78.70095825195312 29.43329048156738)
29.40123,75.56915,336.0,0.5,0.4,8.0,7.2,npp,2024-03-19,13:10:37,064211,VF375,HR,,,,3360950,,1,2024-03-19,POINT (75.56915283203125 29.40122985839844)
29.90835,74.94927,334.8,0.6,0.4,7.0,3.4,npp,2024-03-19,13:10:37,064211,VF375,PB,,,,3360957,,1,2024-03-19,POINT (74.94927215576172 29.90834999084473)
28.07578,80.91731,347.1,0.4,0.4,8.0,8.7,npp,2024-03-19,13:10:37,064211,VF375,UP,,,,3360918,,1,2024-03-19,POINT (80.91731262207031 28.07578086853027)
28.36148,80.48518,337.3,0.4,0.4,8.0,6.4,npp,2024-03-19,13:10:37,064211,VF375,UP,,,,3360924,,1,2024-03-19,POINT (80.48518371582031 28.36148071289062)
28.55767,77.96162,330.8,0.4,0.4,8.0,2.2,npp,2024-03-19,13:10:37,064211,VF375,UP,,,,3360931,,1,2024-03-19,POINT (77.96161651611328 28.55767059326172)
