lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.951,82.784,339.1,2.9,1.6,87.0,129.5,mod,2026-04-18,14:24:51,027453,A,UP,,,,4314595,,1,2026-04-18,POINT (82.78399658203125 26.95100021362305)
26.574,83.509,323.7,2.7,1.6,67.0,25.6,mod,2026-04-18,14:24:51,027453,A,UP,,,,4314585,,1,2026-04-18,POINT (83.50900268554688 26.57399940490723)
26.713,83.599,332.7,2.6,1.6,81.0,65.9,mod,2026-04-18,14:24:51,027453,A,UP,,,,4314588,,1,2026-04-18,POINT (83.5989990234375 26.71299934387207)
27.081,82.471,326.2,3.1,1.7,74.0,51.8,mod,2026-04-18,14:24:51,027453,A,UP,,,,4314597,,1,2026-04-18,POINT (82.47100067138672 27.08099937438965)
28.565,80.111,323.1,4.1,1.9,78.0,69.2,mod,2026-04-18,14:24:51,027453,A,UP,,,,4314602,,1,2026-04-18,POINT (80.11100006103516 28.56500053405762)
26.716,83.565,334.5,2.6,1.6,83.0,76.1,mod,2026-04-18,14:24:51,027453,A,UP,,,,4314590,,1,2026-04-18,POINT (83.56500244140625 26.71599960327148)
26.426,83.425,325.9,2.7,1.6,70.0,36.2,mod,2026-04-18,14:24:51,027453,A,UP,,,,4313602,,1,2026-04-18,POINT (83.42500305175781 26.42600059509277)
27.075,82.442,325.0,3.1,1.7,72.0,45.3,mod,2026-04-18,14:24:51,027453,A,UP,,,,4314598,,1,2026-04-18,POINT (82.44200134277344 27.07500076293945)
28.571,80.102,321.7,4.1,1.9,73.0,57.9,mod,2026-04-18,14:24:51,027453,A,UP,,,,4314605,,1,2026-04-18,POINT (80.10199737548828 28.57099914550781)
26.514,83.224,328.8,2.8,1.6,75.0,54.4,mod,2026-04-18,14:24:51,027453,A,UP,,,,4314586,,1,2026-04-18,POINT (83.2239990234375 26.51399993896484)
