lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.66046,74.63343,304.3,0.4,0.4,8.0,1.0,npp,2024-09-10,02:18:32,066687,VF375,RJ,,,,3575902,,1,2024-09-10,POINT (74.63343048095703 24.66045951843262)
24.60322,73.81712,306.8,0.4,0.4,8.0,0.9,npp,2024-09-10,02:18:32,066687,VF375,RJ,,,,3575905,,1,2024-09-10,POINT (73.81712341308594 24.60321998596191)
27.6691,76.13503,305.9,0.4,0.4,8.0,1.5,npp,2024-09-10,02:18:32,066687,VF375,RJ,,,,3575891,,1,2024-09-10,POINT (76.13503265380859 27.66909980773926)
24.71483,74.67118,303.7,0.4,0.4,8.0,0.6,npp,2024-09-10,02:18:32,066687,VF375,RJ,,,,3575900,,1,2024-09-10,POINT (74.67118072509766 24.71483039855957)
26.87982,73.51347,308.8,0.4,0.4,8.0,0.7,npp,2024-09-10,02:18:32,066687,VF375,RJ,,,,3575893,,1,2024-09-10,POINT (73.51347351074219 26.87981986999512)
26.60638,73.68591,307.4,0.4,0.4,8.0,0.9,npp,2024-09-10,02:18:32,066687,VF375,RJ,,,,3575894,,1,2024-09-10,POINT (73.6859130859375 26.60638046264648)
24.6908,74.67936,306.4,0.4,0.4,8.0,0.9,npp,2024-09-10,02:18:32,066687,VF375,RJ,,,,3575901,,1,2024-09-10,POINT (74.67935943603516 24.69079971313477)
24.65796,73.87756,306.8,0.4,0.4,8.0,0.8,npp,2024-09-10,02:18:32,066687,VF375,RJ,,,,3575904,,1,2024-09-10,POINT (73.8775634765625 24.65796089172363)
27.66642,76.1302,310.3,0.4,0.4,8.0,1.9,npp,2024-09-10,02:18:32,066687,VF375,RJ,,,,3575892,,1,2024-09-10,POINT (76.13020324707031 27.66641998291016)
28.34892,77.23013,310.2,0.4,0.4,8.0,2.6,npp,2024-09-10,02:18:32,066687,VF375,HR,,,,3575890,1.0,1,2024-09-10,POINT (77.23013305664062 28.34892082214355)
