lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.64123,79.47746,305.0,0.7,0.8,8.0,2.0,npp,2025-12-17,01:02:30,073255,VF375,UP,,,,4113182,,1,2025-12-17,POINT (79.47746276855469 26.6412296295166)
24.44703,83.03982,298.1,0.4,0.6,8.0,0.6,npp,2025-12-17,01:02:30,073255,VF375,UP,,,,4113186,,1,2025-12-17,POINT (83.03981781005859 24.44702911376953)
28.43098,77.55389,295.9,0.5,0.5,8.0,0.7,npp,2025-12-17,02:42:47,073256,VF375,UP,,,,4113412,,1,2025-12-17,POINT (77.55388641357422 28.43098068237305)
26.87471,73.51688,299.2,0.5,0.4,8.0,1.6,npp,2025-12-17,02:42:47,073256,VF375,RJ,,,,4113418,,1,2025-12-17,POINT (73.51687622070312 26.87471008300781)
28.34711,77.2562,299.8,0.5,0.5,8.0,0.6,npp,2025-12-17,02:42:47,073256,VF375,HR,,,,4113413,,1,2025-12-17,POINT (77.25620269775391 28.34711074829102)
26.63917,79.48015,307.3,0.4,0.6,8.0,0.9,npp,2025-12-17,02:42:47,073256,VF375,UP,,,,4113416,,1,2025-12-17,POINT (79.48014831542969 26.63916969299316)
24.66056,74.63482,308.0,0.4,0.5,8.0,2.0,npp,2025-12-17,02:42:47,073256,VF375,RJ,,,,4113430,,1,2025-12-17,POINT (74.63481903076172 24.66056060791016)
28.66537,77.57303,300.5,0.5,0.5,8.0,0.7,npp,2025-12-17,02:42:47,073256,VF375,UP,,,,4113410,,1,2025-12-17,POINT (77.57302856445312 28.66537094116211)
26.87841,73.51775,295.5,0.5,0.4,8.0,0.7,npp,2025-12-17,02:42:47,073256,VF375,RJ,,,,4113417,,1,2025-12-17,POINT (73.51775360107422 26.87841033935547)
24.66137,74.6308,300.4,0.4,0.5,8.0,1.2,npp,2025-12-17,02:42:47,073256,VF375,RJ,,,,4113429,,1,2025-12-17,POINT (74.63079833984375 24.66136932373047)
26.64438,79.48168,298.0,0.4,0.6,8.0,0.6,npp,2025-12-17,02:42:47,073256,VF375,UP,,,,4113415,,1,2025-12-17,POINT (79.48168182373047 26.64438056945801)
29.42251,76.84084,300.1,0.4,0.5,8.0,2.9,npp,2025-12-17,02:42:47,073256,VF375,HR,,,,4113408,,1,2025-12-17,POINT (76.84084320068359 29.42251014709473)
27.66752,76.12984,303.6,0.4,0.5,8.0,1.2,npp,2025-12-17,02:42:47,073256,VF375,RJ,,,,4113414,,1,2025-12-17,POINT (76.12983703613281 27.66752052307129)
26.60476,73.6845,298.3,0.5,0.4,8.0,1.1,npp,2025-12-17,02:42:47,073256,VF375,RJ,,,,4113419,,1,2025-12-17,POINT (73.68450164794922 26.60475921630859)
24.69004,74.67987,297.2,0.4,0.5,8.0,0.6,npp,2025-12-17,02:42:47,073256,VF375,RJ,,,,4113428,,1,2025-12-17,POINT (74.67987060546875 24.69004058837891)
29.41925,76.83511,295.6,0.4,0.5,8.0,1.2,npp,2025-12-17,02:42:47,073256,VF375,HR,,,,4113409,1.0,1,2025-12-17,POINT (76.83511352539062 29.41925048828125)
